262,225,261,-0.08705498824162128
262,225,279,-0.1454045485917732
262,225,297,-0.2332828014340036
262,225,315,-0.32933994870801886
262,225,333,-0.44193094254744847
262,225,351,-0.5025901572782676
262,243,9,-0.20105418081331589
262,243,27,-0.26118892115563985
262,243,45,-0.3125147369386886
262,243,63,-0.3048173921296865
262,243,81,-0.29722444211136595
262,243,99,-0.26870639423621107
262,243,117,-0.20837946630064724
262,243,135,-0.12117113205507446
262,243,153,-0.08269877940335152
262,243,171,-0.036214687298925186
262,243,189,0.005769576302399104
262,243,207,0.028937655367864384
262,243,225,0.049521733624986186
262,243,243,0.03651882405996559
262,243,261,0.049178961817819666
262,243,279,-0.0006762536455182655
262,243,297,-0.06249362087567123
262,243,315,-0.15525959998514893
262,243,333,-0.25299096226365814
262,243,351,-0.3709048525728109
262,261,9,-0.06860499060462065
262,261,27,-0.1586557582612874
262,261,45,-0.18069283660315744
262,261,63,-0.150549161343218
262,261,81,-0.18910588320312383
262,261,99,-0.15356017033655664
262,261,117,-0.12927222453653783
262,261,135,-0.11470285363745697
262,261,153,-0.04911267231376798
262,261,171,-0.00833147966406228
262,261,189,0.034258310562576624
262,261,207,0.07547674083912181
262,261,225,0.09324646714392626
262,261,243,0.12204294378871808
262,261,261,0.1456831630803172
262,261,279,0.10684020725576837
262,261,297,0.07516285015302215
262,261,315,0.0034093538879331753
262,261,333,-0.09621816304645092
262,261,351,-0.1980208191930939
262,279,9,0.16547599013228106
262,279,27,0.14992531002793386
262,279,45,0.033191780992657766
262,279,63,-0.03626851031792222
262,279,81,-0.05325435326790254
262,279,99,-0.08415940785427294
262,279,117,-0.0784911570183889
262,279,135,-0.0690481220764369
262,279,153,-0.03448147982580532
262,279,171,0.02196680832287748
262,279,189,0.06861653446068411
262,279,207,0.0886074033252855
262,279,225,0.13989537464332735
262,279,243,0.17316766601388128
262,279,261,0.20631154961057221
262,279,279,0.23955990018780693
262,279,297,0.18409213441663763
262,279,315,0.18989422518771337
262,279,333,0.1510822204954323
262,279,351,0.009702966586491168
262,297,9,0.38938966781510537
262,297,27,0.22652669760660216
262,297,45,0.11939621392602204
262,297,63,0.11014494212304016
262,297,81,0.0134795249148017
262,297,99,0.006129285253378108
262,297,117,0.011927033964617695
262,297,135,-0.0025461243913456333
262,297,153,0.032782973416212315
262,297,171,0.031431420558931916
262,297,189,0.08248052802013256
262,297,207,0.14493277537317895
262,297,225,0.17700982444138508
262,297,243,0.25929683876159976
262,297,261,0.31441283041355295
262,297,279,0.32611240641010264
262,297,297,0.35326037293546586
262,297,315,0.3054038083843247
262,297,333,0.27992533193813873
262,297,351,0.2281487352742908
262,315,9,0.4934791764951365
262,315,27,0.41237104348799014
262,315,45,0.2892141643390429
262,315,63,0.2139636786425353
262,315,81,0.15858330421953404
262,315,99,0.09901351717956461
262,315,117,0.07200076732716557
262,315,135,0.05883848815005589
262,315,153,0.06704334060743222
262,315,171,0.06842067505499029
262,315,189,0.10092832248327632
262,315,207,0.1620358634767322
262,315,225,0.22199326663795943
262,315,243,0.2962654577918085
262,315,261,0.35109179584479844
262,315,279,0.4392739263197059
262,315,297,0.4373483559951419
262,315,315,0.4376922840998523
262,315,333,0.42052470257105456
262,315,351,0.3593979138390708
262,333,9,0.5924546077718517
262,333,27,0.5167340608626095
262,333,45,0.4758156790896596
262,333,63,0.34903935971670047
262,333,81,0.2852764942164005
262,333,99,0.19245571055652846
262,333,117,0.15895333375247028
262,333,135,0.11203540964601338
262,333,153,0.11075221650748393
262,333,171,0.10245118395901551
262,333,189,0.10755088887090114
262,333,207,0.16863605414298732
262,333,225,0.2212244841798009
262,333,243,0.3248662468508193
262,333,261,0.3814914902512957
262,333,279,0.4924526620369657
262,333,297,0.5064238627267291
262,333,315,0.5567620227110129
262,333,333,0.5260406942668467
262,333,351,0.4866389276100056
262,351,9,0.6963785657588079
262,351,27,0.6195663063609106
262,351,45,0.5492491615487205
262,351,63,0.45661610468338576
262,351,81,0.36535699780761266
262,351,99,0.28088662158183386
262,351,117,0.21433253938031854
262,351,135,0.18092255437026705
262,351,153,0.1305875638555351
262,351,171,0.144990651596765
262,351,189,0.14226705673612533
262,351,207,0.15761425192227274
262,351,225,0.2387462706657878
262,351,243,0.3097298782083304
262,351,261,0.3934032176453164
262,351,279,0.47308149064827365
262,351,297,0.5796234707418109
262,351,315,0.5873989827159147
262,351,333,0.5850720894782878
262,351,351,0.5660315934532777
337,9,9,0.601712395618196
337,9,27,0.5909130718773373
337,9,45,0.5644137041719421
337,9,63,0.5368225232389624
337,9,81,0.45563552999651025
337,9,99,0.37121424395427616
337,9,117,0.28726857005196693
337,9,135,0.2376051770399607
337,9,153,0.1675962645424054
337,9,171,0.16506404500838764
337,9,189,0.16123251437456682
337,9,207,0.1621420669839548
337,9,225,0.23271533119457055
337,9,243,0.27264692986436523
337,9,261,0.36785885576653216
337,9,279,0.44188540620063
337,9,297,0.5468520533461388
337,9,315,0.6262298817886064
337,9,333,0.6993774566592522
337,9,351,0.7864610328399437
337,27,9,0.5248433395951725
337,27,27,0.5084850841048733
337,27,45,0.5157855067383058
337,27,63,0.45880233833625456
337,27,81,0.43986688225540654
337,27,99,0.33307589653760034
337,27,117,0.287247713962605
337,27,135,0.1967304289053028
337,27,153,0.16505716488011274
337,27,171,0.10999332602978967
337,27,189,0.09689003618039674
337,27,207,0.11477048222367951
337,27,225,0.12057157555843348
337,27,243,0.18321710041618539
337,27,261,0.21526278540633842
337,27,279,0.312641502570578
337,27,297,0.37523129978723646
337,27,315,0.47858693439393485
337,27,333,0.537357094366389
337,27,351,0.6229344494726323
337,45,9,0.39095353689959683
337,45,27,0.4105007473567887
337,45,45,0.450129079823332
337,45,63,0.43494698276937777
337,45,81,0.39374392712224715
337,45,99,0.31749233841791824
337,45,117,0.29597080597603254
337,45,135,0.19634537215321984
337,45,153,0.16982730876233504
337,45,171,0.09589273375654905
337,45,189,0.06566373347484614
337,45,207,0.0803889526761779
337,45,225,0.060943409407158505
337,45,243,0.10234728820572289
337,45,261,0.11677382252082186
337,45,279,0.18372314715097904
337,45,297,0.23121508461049145
337,45,315,0.3183823860794135
337,45,333,0.39099563829179096
337,45,351,0.4622797352020097
337,63,9,0.25557855516139694
337,63,27,0.27284863772750945
337,63,45,0.3253262048182649
337,63,63,0.3264041980916258
337,63,81,0.29207511103395684
337,63,99,0.2797563304717369
337,63,117,0.224957846927624
337,63,135,0.17942297160181414
337,63,153,0.12393272363427893
337,63,171,0.07666158380408916
337,63,189,0.027817624362253518
337,63,207,0.023160375283893544
337,63,225,0.004365099981415817
337,63,243,0.004738146870368387
337,63,261,0.015167379141740128
337,63,279,0.02901498072658626
337,63,297,0.10382309933079503
337,63,315,0.13993258884486637
337,63,333,0.22191904840562793
337,63,351,0.2909610196325829
337,81,9,0.05879898146769063
337,81,27,0.13968633552423007
337,81,45,0.17619943853491105
337,81,63,0.16868247915407913
337,81,81,0.207390367731823
337,81,99,0.17477794741530825
337,81,117,0.15561300195733324
337,81,135,0.14830503891845126
337,81,153,0.07814074022473089
337,81,171,0.05512217193379354
337,81,189,0.012481083933433612
337,81,207,-0.040090746338354966
337,81,225,-0.05773217746697462
337,81,243,-0.07737912590434537
337,81,261,-0.09317379346621985
337,81,279,-0.058504843855780975
337,81,297,-0.057845875575342154
337,81,315,-0.01843479267754422
337,81,333,0.044965214010640686
337,81,351,0.09621855526203238
337,99,9,-0.1198211704969909
337,99,27,-0.0671461312950664
337,99,45,0.016772474020330802
337,99,63,0.05877586687635489
337,99,81,0.07577896361985884
337,99,99,0.11212609404085158
337,99,117,0.09303688302961308
337,99,135,0.10342074946913576
337,99,153,0.05618136673806656
337,99,171,0.02590378636387941
337,99,189,-0.021013625778302958
337,99,207,-0.06241255710835225
337,99,225,-0.10193176161341538
337,99,243,-0.14144477790661492
337,99,261,-0.15555080931004145
337,99,279,-0.19167263329939874
337,99,297,-0.16568815152611815
337,99,315,-0.17782427216041907
337,99,333,-0.16169815805704568
337,99,351,-0.10121738831940286
337,117,9,-0.3155844068916107
337,117,27,-0.21698508398749133
337,117,45,-0.12810856048043012
337,117,63,-0.06834434630404662
337,117,81,-0.015753330720668923
337,117,99,0.02425027279383743
337,117,117,0.0346282443757098
337,117,135,0.042310610509247296
337,117,153,0.02709987714410514
337,117,171,0.0014306058631610719
337,117,189,-0.04516933982163335
337,117,207,-0.07664352942771147
337,117,225,-0.12234104809135504
337,117,243,-0.1807899146338392
337,117,261,-0.254321905445425
337,117,279,-0.28498081626142957
337,117,297,-0.30304167314326463
337,117,315,-0.29393865418135623
337,117,333,-0.29651090542247316
337,117,351,-0.270875229967958
337,135,9,-0.4323432060196801
337,135,27,-0.39505110514898
337,135,45,-0.30713619343606
337,135,63,-0.21964550721948167
337,135,81,-0.1409346802773937
337,135,99,-0.08023854926267476
337,135,117,-0.05567759009369086
337,135,135,-0.015412600884555427
337,135,153,-0.0221619034016501
337,135,171,-0.01666545566516403
337,135,189,-0.05149062407302296
337,135,207,-0.10884690098811822
337,135,225,-0.14564726173466624
337,135,243,-0.23404512564385904
337,135,261,-0.2877875293231146
337,135,279,-0.353222273241274
337,135,297,-0.4179416384248492
337,135,315,-0.4443319413753763
337,135,333,-0.4463443508883836
337,135,351,-0.4072333488140327
337,153,9,-0.5940401679136059
337,153,27,-0.5048180679768228
337,153,45,-0.3947093825158594
337,153,63,-0.32797373767959287
337,153,81,-0.25217122342296233
337,153,99,-0.16613214088804334
337,153,117,-0.12225356060901849
337,153,135,-0.06383190940067529
337,153,153,-0.04558511243452745
337,153,171,-0.0287805043664554
337,153,189,-0.05852588691827332
337,153,207,-0.10008882565619015
337,153,225,-0.13557452834662032
337,153,243,-0.22895244397965275
337,153,261,-0.294154249018695
337,153,279,-0.3780599132633351
337,153,297,-0.44192612835855727
337,153,315,-0.4797801509200996
337,153,333,-0.5519343981978316
337,153,351,-0.5858636483380912
337,171,9,-0.601138536843403
337,171,27,-0.6274184494324837
337,171,45,-0.5309300705046585
337,171,63,-0.42272565082890146
337,171,81,-0.3302953497008403
337,171,99,-0.24907839151087785
337,171,117,-0.18253365099157481
337,171,135,-0.1169600289588481
337,171,153,-0.08103169578760272
337,171,171,-0.035031079551022776
337,171,189,-0.0647771134509802
337,171,207,-0.10462837866118346
337,171,225,-0.13444671254864038
337,171,243,-0.23076480622309037
337,171,261,-0.28386517235306274
337,171,279,-0.3674254527173012
337,171,297,-0.4614181549977815
337,171,315,-0.5333467107081689
337,171,333,-0.6212814784959843
337,171,351,-0.6134676393561902
337,189,9,-0.5565150798471846
337,189,27,-0.5836844467535858
337,189,45,-0.528187713699323
337,189,63,-0.44842436580800704
337,189,81,-0.35192448726283976
337,189,99,-0.27265115613697216
337,189,117,-0.22446810264018813
337,189,135,-0.14058236935517704
337,189,153,-0.09957979512170817
337,189,171,-0.05795950394652716
337,189,189,-0.03717571961214347
337,189,207,-0.08356451660303144
337,189,225,-0.1159434240680105
337,189,243,-0.18679481006765042
337,189,261,-0.24954320909322059
337,189,279,-0.33244626514249376
337,189,297,-0.4268688583066089
337,189,315,-0.5291842046641648
337,189,333,-0.6419706984799303
337,189,351,-0.6454315839486775
337,207,9,-0.5601072778383889
337,207,27,-0.5444568966288912
337,207,45,-0.4851023402301975
337,207,63,-0.41921031840346434
337,207,81,-0.3586113670533825
337,207,99,-0.2800280718031966
337,207,117,-0.231327263877249
337,207,135,-0.14399105993716688
337,207,153,-0.10416669020278968
337,207,171,-0.049187314921199266
337,207,189,-0.028656769912601687
337,207,207,-0.04424850207549219
337,207,225,-0.06666063124820065
337,207,243,-0.12657437295432328
337,207,261,-0.15577165434071438
337,207,279,-0.2514726830120202
337,207,297,-0.3254756822397653
337,207,315,-0.41306883836995834
337,207,333,-0.5253051313884272
337,207,351,-0.6368286327071608
337,225,9,-0.3495539072285313
337,225,27,-0.4164486436500695
337,225,45,-0.4176363217945821
337,225,63,-0.4154813283133899
337,225,81,-0.3701855668590179
337,225,99,-0.3041434586069014
337,225,117,-0.24708018118387715
337,225,135,-0.18637669992746958
337,225,153,-0.11882150711165856
337,225,171,-0.05989406815201209
337,225,189,-0.020599525166385267
337,225,207,-0.02761055304233556
337,225,225,-0.03420305217540637
337,225,243,-0.06124791374048033
337,225,261,-0.08810736707046385
337,225,279,-0.14610201350189067
337,225,297,-0.22560256641513154
337,225,315,-0.308078630174901
337,225,333,-0.40938367800127806
337,225,351,-0.4743564206544322
337,243,9,-0.2012729389409881
337,243,27,-0.2562211286651613
337,243,45,-0.312374723729121
337,243,63,-0.28752108745528815
337,243,81,-0.2716011659827802
337,243,99,-0.24301072035593033
337,243,117,-0.1926003275505665
337,243,135,-0.13482992044649011
337,243,153,-0.08169053993379316
337,243,171,-0.037540432903824805
337,243,189,0.0058006903660953735
337,243,207,0.023134604239548398
337,243,225,0.033900392257247725
337,243,243,0.03070546481590347
337,243,261,0.03944427051908883
337,243,279,-0.0069399490830892585
337,243,297,-0.05901852972859811
337,243,315,-0.14722130660935373
337,243,333,-0.23575455189248418
337,243,351,-0.3523226343185959
337,261,9,-0.06010287454312692
337,261,27,-0.1454894772809014
337,261,45,-0.17382865207777365
337,261,63,-0.14772546998984973
337,261,81,-0.17724143207968934
337,261,99,-0.1410896458895019
337,261,117,-0.1231536503502175
337,261,135,-0.11451665862407923
337,261,153,-0.0494355880216078
337,261,171,-0.0095030171694504
337,261,189,0.033493062193676065
337,261,207,0.07125757034394181
337,261,225,0.08955522279210046
337,261,243,0.11053664362756818
337,261,261,0.12966385536285174
337,261,279,0.09134333211469925
337,261,297,0.06960157142944157
337,261,315,0.00862444481424851
337,261,333,-0.08084116317063827
337,261,351,-0.17855755950406138
337,279,9,0.12782635914572243
337,279,27,0.11672130410338602
337,279,45,0.017584977364303728
337,279,63,-0.03501282245689666
337,279,81,-0.04215440429456535
337,279,99,-0.07347397791207422
337,279,117,-0.07078863045211786
337,279,135,-0.06990077650737594
337,279,153,-0.03292139293634025
337,279,171,0.021096459455196642
337,279,189,0.06716421275875262
337,279,207,0.08692855166765712
337,279,225,0.1359330058652432
337,279,243,0.16581735293705482
337,279,261,0.1907561371830029
337,279,279,0.2236149389634891
337,279,297,0.1782819808971675
337,279,315,0.17830537561695214
337,279,333,0.1421096152204615
337,279,351,0.008557527803800369
337,297,9,0.33909533933538577
337,297,27,0.21212311070343184
337,297,45,0.11252757396177868
337,297,63,0.10482619649888242
337,297,81,0.020951376442814112
337,297,99,0.013273872375454299
337,297,117,0.01124937596766562
337,297,135,-0.00387991092060736
337,297,153,0.02986241728514291
337,297,171,0.03179998681618107
337,297,189,0.0828383283619456
337,297,207,0.136003064928727
337,297,225,0.16917254414575267
337,297,243,0.24150699385036878
337,297,261,0.2946508356359842
337,297,279,0.3059690284136166
337,297,297,0.33693393171553276
337,297,315,0.29341171113875275
337,297,333,0.2723685219348533
337,297,351,0.2219137264574782
337,315,9,0.45133350754858964
337,315,27,0.37375169781037376
337,315,45,0.2680210805209333
337,315,63,0.2073598123567349
337,315,81,0.15120628643380718
337,315,99,0.09296124111649529
337,315,117,0.07111326083439656
337,315,135,0.05451531927407903
337,315,153,0.06561440817119002
337,315,171,0.06626253204001856
337,315,189,0.09566120231383057
337,315,207,0.15706350911325417
337,315,225,0.20722554184780895
337,315,243,0.27822038847757585
337,315,261,0.32329229367119716
337,315,279,0.4036148967316686
337,315,297,0.41059541071558553
337,315,315,0.41265520501256703
337,315,333,0.40099030175236927
337,315,351,0.35084637669464147
337,333,9,0.5616168528217964
337,333,27,0.48473234159347095
337,333,45,0.4408526938680698
337,333,63,0.3319223373400262
337,333,81,0.26890105978742074
337,333,99,0.17994361026170713
337,333,117,0.15136432888492313
337,333,135,0.10233858456929246
337,333,153,0.10543065653986726
337,333,171,0.09785206317323263
337,333,189,0.10365724377281527
337,333,207,0.16266647428345643
337,333,225,0.20533592147185076
337,333,243,0.29949137389138303
337,333,261,0.3521924195084448
337,333,279,0.4527006928362698
337,333,297,0.4749222505006633
337,333,315,0.5264847934609829
337,333,333,0.5022062850284134
337,333,351,0.4787647567944243
337,351,9,0.6714737049399627
337,351,27,0.5923491046160644
337,351,45,0.5286117093257328
337,351,63,0.4397709559541551
337,351,81,0.3550518203688439
337,351,99,0.2799814948971911
337,351,117,0.2100488232263124
337,351,135,0.1785312358179757
337,351,153,0.12994604360420003
337,351,171,0.14375423271951218
337,351,189,0.14464008474088377
337,351,207,0.15886391739376637
337,351,225,0.23379566413238462
337,351,243,0.2943155928979757
337,351,261,0.37707089593077636
337,351,279,0.4468934501638553
337,351,297,0.5464051021650124
337,351,315,0.5602684529449817
337,351,333,0.5659985231918233
337,351,351,0.5595042151314025
412,9,9,0.5689395187441358
412,9,27,0.5456687472192164
412,9,45,0.5076825838403903
412,9,63,0.46971969849683726
412,9,81,0.3859768361506443
412,9,99,0.30468198604755803
412,9,117,0.24431665551534643
412,9,135,0.18954651911368403
412,9,153,0.12069447122001625
412,9,171,0.10990516599000269
412,9,189,0.10539916099837916
412,9,207,0.11079789627165848
412,9,225,0.17280152800952328
412,9,243,0.2091684778122053
412,9,261,0.2743663402463874
412,9,279,0.3482398503413193
412,9,297,0.4583037086927264
412,9,315,0.5377446839859709
412,9,333,0.6106587384951203
412,9,351,0.6893554320548635
412,27,9,0.4915519543254407
412,27,27,0.4607422819929169
412,27,45,0.44849966490333615
412,27,63,0.38100914167730765
412,27,81,0.35926334843157415
412,27,99,0.2720094159004208
412,27,117,0.23206635740822862
412,27,135,0.15889131335987783
412,27,153,0.11680265175202742
412,27,171,0.08091964536551519
412,27,189,0.06985887020055999
412,27,207,0.0784150211782694
412,27,225,0.09488068017374085
412,27,243,0.14457112906170963
412,27,261,0.1686444354245969
412,27,279,0.24712557663361123
412,27,297,0.3014790075970951
412,27,315,0.41018996817641606
412,27,333,0.46771062542256225
412,27,351,0.5437129265116518
412,45,9,0.37623260557060606
412,45,27,0.3679679992479731
412,45,45,0.38197431268916937
412,45,63,0.3479135977456616
412,45,81,0.3085501366484139
412,45,99,0.25020296032740263
412,45,117,0.2262151348826057
412,45,135,0.1500171443118864
412,45,153,0.11258682828565875
412,45,171,0.06415841375899706
412,45,189,0.04235701710828396
412,45,207,0.053828652969537906
412,45,225,0.045618119088516484
412,45,243,0.0748644323849125
412,45,261,0.08630241918518022
412,45,279,0.13555910960522588
412,45,297,0.17749705295887186
412,45,315,0.2723860575913448
412,45,333,0.341903493501732
412,45,351,0.40697401702480107
412,63,9,0.2578197962700651
412,63,27,0.22851442765885233
412,63,45,0.25902993388255596
412,63,63,0.2489573993367298
412,63,81,0.2189699712615793
412,63,99,0.2107340906200573
412,63,117,0.1588815509818551
412,63,135,0.12577315664978492
412,63,153,0.08166676027718295
412,63,171,0.04704829008997036
412,63,189,0.019194651977182592
412,63,207,0.01655982109684674
412,63,225,-0.0002515322214191682
412,63,243,-0.001907109365339034
412,63,261,-0.0017018785152769084
412,63,279,0.011597853311092698
412,63,297,0.07448297652397384
412,63,315,0.10607421459184674
412,63,333,0.17322956095533293
412,63,351,0.25889563096355284
412,81,9,0.0759280442917006
412,81,27,0.13159443299653806
412,81,45,0.14142396479063027
412,81,63,0.12148144537482804
412,81,81,0.15548976529962744
412,81,99,0.13358690983530536
412,81,117,0.10593667724161827
412,81,135,0.09789067603382556
412,81,153,0.0476614740722201
412,81,171,0.03357498554833643
412,81,189,0.004943329547585529
412,81,207,-0.027392073152717772
412,81,225,-0.0383219057907411
412,81,243,-0.057818388793542425
412,81,261,-0.08158796617338847
412,81,279,-0.06343786406140939
412,81,297,-0.04905362606759861
412,81,315,-0.007151733445199815
412,81,333,0.05174468734700588
412,81,351,0.07948710920062174
412,99,9,-0.0877727341137362
412,99,27,-0.056116540497828896
412,99,45,0.014776785924834057
412,99,63,0.05743230036471794
412,99,81,0.06735091472535173
412,99,99,0.0891456418661552
412,99,117,0.05962335797225754
412,99,135,0.06622212770350681
412,99,153,0.030124394148917155
412,99,171,0.014585416770929019
412,99,189,-0.010099052261091701
412,99,207,-0.04507567336416446
412,99,225,-0.06700515704933019
412,99,243,-0.09453149621277171
412,99,261,-0.109569564275696
412,99,279,-0.1361100708083378
412,99,297,-0.12120370276708983
412,99,315,-0.1387682347074627
412,99,333,-0.139574586195915
412,99,351,-0.1023803172416019
412,117,9,-0.23365637278660967
412,117,27,-0.16419967394092627
412,117,45,-0.08473770585823945
412,117,63,-0.0436273518368257
412,117,81,0.013867243768064419
412,117,99,0.022349570695651216
412,117,117,0.028640518109281927
412,117,135,0.025482587250527704
412,117,153,0.01188674217536858
412,117,171,0.003515940105379839
412,117,189,-0.022252393648399926
412,117,207,-0.04921128769965977
412,117,225,-0.07722797453716895
412,117,243,-0.1307374613678468
412,117,261,-0.17967774805108133
412,117,279,-0.19327870872058112
412,117,297,-0.2302005703579892
412,117,315,-0.21064649532208343
412,117,333,-0.23212414692723266
412,117,351,-0.22626977796537615
412,135,9,-0.35760382210285196
412,135,27,-0.3232000037644305
412,135,45,-0.23351094848032417
412,135,63,-0.14323051768215755
412,135,81,-0.09498464261539674
412,135,99,-0.05118844312341586
412,135,117,-0.031322029339136165
412,135,135,-0.00892221911245597
412,135,153,-0.012141143330246209
412,135,171,-0.014732546433322884
412,135,189,-0.03530619630875648
412,135,207,-0.06298704106333902
412,135,225,-0.09445224915671674
412,135,243,-0.16638922725554994
412,135,261,-0.20981444119030007
412,135,279,-0.25838347389390526
412,135,297,-0.30110333594353306
412,135,315,-0.34499981391061785
412,135,333,-0.36848525921039055
412,135,351,-0.35316123584949866
412,153,9,-0.5175770724922352
412,153,27,-0.4249952777712449
412,153,45,-0.29995709450911023
412,153,63,-0.23981861446862107
412,153,81,-0.1657937438962051
412,153,99,-0.11873984894768944
412,153,117,-0.08680571662863104
412,153,135,-0.041260389078668525
412,153,153,-0.033159856639943086
412,153,171,-0.025102471436518475
412,153,189,-0.04071283355051278
412,153,207,-0.07379786590015414
412,153,225,-0.0856844806037994
412,153,243,-0.16255481086039048
412,153,261,-0.21413611047278291
412,153,279,-0.2670550134683325
412,153,297,-0.32726837035000944
412,153,315,-0.36560326850629343
412,153,333,-0.4617415002554356
412,153,351,-0.5182138273555656
412,171,9,-0.5315825945379815
412,171,27,-0.526735655545168
412,171,45,-0.42111645905877326
412,171,63,-0.31715892480842595
412,171,81,-0.24552806513214215
412,171,99,-0.18667350105951716
412,171,117,-0.1311161806990785
412,171,135,-0.08021781292589236
412,171,153,-0.058384299258549766
412,171,171,-0.029714268435996033
412,171,189,-0.041412930625841116
412,171,207,-0.07331450503254547
412,171,225,-0.09453166007012803
412,171,243,-0.1564953157097803
412,171,261,-0.21092090406498099
412,171,279,-0.2735856852177405
412,171,297,-0.34246110559898857
412,171,315,-0.42493830059161575
412,171,333,-0.5219921917524303
412,171,351,-0.5350775678344789
412,189,9,-0.5056653713180064
412,189,27,-0.502218489528423
412,189,45,-0.42625034710878323
412,189,63,-0.3379720873920673
412,189,81,-0.2742131901553215
412,189,99,-0.2091329622981859
412,189,117,-0.16284385819008862
412,189,135,-0.0925469106792593
412,189,153,-0.07043410250279528
412,189,171,-0.03669695348116697
412,189,189,-0.029908854522359918
412,189,207,-0.05830136743302111
412,189,225,-0.08016715025825066
412,189,243,-0.14152232366321715
412,189,261,-0.1838690392952338
412,189,279,-0.24002584190227116
412,189,297,-0.3226624266440099
412,189,315,-0.41473823180686464
412,189,333,-0.5311872268821056
412,189,351,-0.5509015194879738
412,207,9,-0.5183958321620802
412,207,27,-0.46514017568599
412,207,45,-0.3749290724917558
412,207,63,-0.3076381405447216
412,207,81,-0.26000302098657563
412,207,99,-0.20875709139851306
412,207,117,-0.15583929855354273
412,207,135,-0.09625666415266648
412,207,153,-0.06742019910545871
412,207,171,-0.03612911705334418
412,207,189,-0.024633606429569604
412,207,207,-0.02826252786645682
412,207,225,-0.04303366689107438
412,207,243,-0.08566120835946056
412,207,261,-0.1062881731502372
412,207,279,-0.1666392421849625
412,207,297,-0.2320080088819434
412,207,315,-0.3212762215532057
412,207,333,-0.4397316822979225
412,207,351,-0.5498614590789672
412,225,9,-0.3315573137420914
412,225,27,-0.3562064579772942
412,225,45,-0.3286935700991072
412,225,63,-0.3177022738052855
412,225,81,-0.26444373506411933
412,225,99,-0.21548915244330344
412,225,117,-0.1672655964750211
412,225,135,-0.10898413269042151
412,225,153,-0.06718790748246001
412,225,171,-0.033343739165676456
412,225,189,-0.01370439159813519
412,225,207,-0.014819282066212108
412,225,225,-0.018921131272776504
412,225,243,-0.0315603548851473
412,225,261,-0.05509074739368974
412,225,279,-0.09472076469379587
412,225,297,-0.16687579949913878
412,225,315,-0.23684770543574118
412,225,333,-0.3364099254020714
412,225,351,-0.3904828733494581
412,243,9,-0.19759117968512652
412,243,27,-0.21273446591850856
412,243,45,-0.23850161820362828
412,243,63,-0.21361322873521915
412,243,81,-0.2051938544453283
412,243,99,-0.17554305757409464
412,243,117,-0.1296660049446709
412,243,135,-0.07750804310589327
412,243,153,-0.0466164557620109
412,243,171,-0.023724649556328636
412,243,189,-0.001585109775841989
412,243,207,0.017087847074349544
412,243,225,0.02513471090814049
412,243,243,0.029799398835395688
412,243,261,0.038121428573972105
412,243,279,0.005978784767803669
412,243,297,-0.03466279418431917
412,243,315,-0.10722952386414852
412,243,333,-0.17881285825899407
412,243,351,-0.2620920331264962
412,261,9,-0.08370324490660282
412,261,27,-0.1332995278497718
412,261,45,-0.1348839645428398
412,261,63,-0.11379322932144019
412,261,81,-0.14481787606586172
412,261,99,-0.11792404832179998
412,261,117,-0.08810388634503709
412,261,135,-0.06971472503449067
412,261,153,-0.03256368333884388
412,261,171,-0.009999773757270736
412,261,189,0.01439062438981105
412,261,207,0.04271847036962487
412,261,225,0.061777540509081214
412,261,243,0.07283582582892445
412,261,261,0.09410629642678757
412,261,279,0.07158661688033274
412,261,297,0.059555027467657506
412,261,315,0.008690031895107975
412,261,333,-0.0702048164708875
412,261,351,-0.13892807798716156
412,279,9,0.08702594431127647
412,279,27,0.09210145860307783
412,279,45,0.012419873772162096
412,279,63,-0.03719535270887227
412,279,81,-0.056616172104396345
412,279,99,-0.0717470574827942
412,279,117,-0.04403569216515997
412,279,135,-0.0424411486097732
412,279,153,-0.01821670894388247
412,279,171,0.007535309322665884
412,279,189,0.03623126879077676
412,279,207,0.05887543982778254
412,279,225,0.09173997711822152
412,279,243,0.11098456854550523
412,279,261,0.12774421050914084
412,279,279,0.15025551448643487
412,279,297,0.1264337419657744
412,279,315,0.1441796009934121
412,279,333,0.1312644248798449
412,279,351,0.028069754987175566
412,297,9,0.2912540161735271
412,297,27,0.16973767239665538
412,297,45,0.08913046169483882
412,297,63,0.07496391728930402
412,297,81,0.006855071297338922
412,297,99,-0.007580398862225682
412,297,117,-0.004397076875637437
412,297,135,-0.0074910342144885005
412,297,153,0.019149709273356477
412,297,171,0.019092540889110526
412,297,189,0.04707177158644113
412,297,207,0.0911288789146037
412,297,225,0.11178294322677915
412,297,243,0.16927277745995417
412,297,261,0.21480989711767445
412,297,279,0.22781961763246256
412,297,297,0.2562271738522283
412,297,315,0.23263033859299048
412,297,333,0.22413508984206276
412,297,351,0.2185584279869105
412,315,9,0.4017494229437889
412,315,27,0.3321623487383154
412,315,45,0.22354519929653857
412,315,63,0.15892689394446952
412,315,81,0.11093561386211626
412,315,99,0.06441640584067576
412,315,117,0.04487430672173523
412,315,135,0.042751119779745
412,315,153,0.041115786705243004
412,315,171,0.04322504989336258
412,315,189,0.06389049390776236
412,315,207,0.10314438530870684
412,315,225,0.15700392783053074
412,315,243,0.21136732552932297
412,315,261,0.25312685295217624
412,315,279,0.3127214040649415
412,315,297,0.32522231910530697
412,315,315,0.33637657812589183
412,315,333,0.35143399963417066
412,315,351,0.3261535076902158
